0,1369223146000,25.25398825,54.72376964,201.89999389648438,0.0,5.0

1,1369223146416,25.2575124,54.7237393,0.0,0.0,1201.0

0,1369223147000,25.25398819,54.72376959,201.89999389648438,0.0,4.0

0,1369223148000,25.25398812,54.72376959,201.89999389648438,0.0,5.0

0,1369223149000,25.25398812,54.72376959,201.89999389648438,0.0,5.0

0,1369223150000,25.25398806,54.72376959,201.89999389648438,0.0,4.0

0,1369223151000,25.25398798,54.72376965,201.89999389648438,0.0,4.0

0,1369223152000,25.25398809,54.7237699,201.89999389648438,0.0,4.0

1,1369223151510,25.2575124,54.7237393,0.0,0.0,1201.0

0,1369223153000,25.25398809,54.7237699,201.89999389648438,0.0,5.0

0,1369223154000,25.25398457,54.72379357,201.60000610351563,2.795085,4.0

0,1369223155000,25.25397533,54.72383832,202.0,3.75,4.0

0,1369223156000,25.25397104,54.72389389,203.10000610351563,4.75,4.0

0,1369223157000,25.25396001,54.72393773,203.60000610351563,5.5226803,3.0

0,1369223158000,25.25394318,54.72398632,204.6999969482422,5.59017,3.0

0,1369223159000,25.25392779,54.72403579,205.39999389648438,5.771698,3.0

0,1369223160000,25.25391265,54.72410396,205.60000610351563,7.0,3.0

0,1369223161000,25.25390139,54.72417644,204.89999389648438,7.267221,3.0

0,1369223162000,25.25389522,54.72424016,204.60000610351563,7.267221,4.0

0,1369223163000,25.25389259,54.7243019,204.3000030517578,6.75,5.0

0,1369223164000,25.25390343,54.72437978,204.39999389648438,8.25,4.0

0,1369223165000,25.2539067,54.72445419,204.10000610351563,8.25,5.0

0,1369223166000,25.25390813,54.72453012,204.10000610351563,8.25,7.0

0,1369223167000,25.25391724,54.72460675,204.8000030517578,8.25,9.0

0,1369223168000,25.25392587,54.72470235,205.1999969482422,9.0,6.0

0,1369223169000,25.25392501,54.72479368,206.6999969482422,9.5,6.0

0,1369223170000,25.25393685,54.7248772,206.60000610351563,9.5,7.0

0,1369223171000,25.25395006,54.7249653,206.1999969482422,9.5,9.0

0,1369223172000,25.25396165,54.72504923,206.1999969482422,9.5,12.0

0,1369223173000,25.25398144,54.72514929,205.8000030517578,9.75,12.0

0,1369223174000,25.25400156,54.72523653,206.39999389648438,9.75,13.0

0,1369223175000,25.25398731,54.72532632,207.5,9.75,10.0

1,1369223174761,25.2538334,54.7237897,0.0,0.0,72.0

0,1369223176000,25.25402879,54.72540771,205.8000030517578,9.5,8.0

0,1369223177000,25.25404073,54.72549147,206.89999389648438,9.5,8.0

0,1369223178000,25.25405805,54.72557604,207.5,9.5,9.0

0,1369223179000,25.25406895,54.7256618,208.1999969482422,9.25,8.0

0,1369223180000,25.25409525,54.72576634,207.10000610351563,9.25,8.0

0,1369223181000,25.25415368,54.72582013,205.8000030517578,8.25,7.0

0,1369223182000,25.25416576,54.72591933,204.6999969482422,7.75,7.0

0,1369223183000,25.25417711,54.72598086,203.39999389648438,7.5166483,7.0

0,1369223184000,25.25421319,54.72604259,203.60000610351563,7.0,6.0

0,1369223185000,25.25423047,54.72610537,203.89999389648438,6.269968,6.0

0,1369223186000,25.2542459,54.72616498,203.89999389648438,5.5,6.0

0,1369223187000,25.25426358,54.72621419,204.0,5.5,6.0

0,1369223188000,25.25426809,54.72624995,203.10000610351563,3.5,6.0

0,1369223189000,25.25427576,54.72628068,203.0,3.5,7.0

0,1369223190000,25.254277,54.72629147,202.39999389648438,0.9013878,5.0

0,1369223191000,25.25427791,54.72629569,202.3000030517578,0.75,6.0

1,1369223191328,25.2538334,54.7237897,0.0,0.0,72.0

0,1369223192000,25.25427972,54.72630212,202.10000610351563,0.75,8.0

0,1369223193000,25.2542778,54.72629817,203.89999389648438,0.5,6.0

0,1369223194000,25.2542762,54.72629844,204.5,0.5,8.0

0,1369223195000,25.25427254,54.72630133,203.6999969482422,0.25,8.0

0,1369223196000,25.25426867,54.72628841,204.1999969482422,0.0,9.0

0,1369223197000,25.25425939,54.72628123,204.39999389648438,0.0,9.0

0,1369223198000,25.25425962,54.72627897,204.60000610351563,0.0,10.0

0,1369223199000,25.25425711,54.72627779,204.5,0.0,12.0

0,1369223200000,25.25425954,54.72627612,205.0,0.0,14.0

0,1369223201000,25.25426259,54.72627979,204.8000030517578,0.0,16.0

0,1369223202000,25.2542573,54.72628333,204.8000030517578,0.75,17.0

0,1369223203000,25.25426993,54.72630045,204.5,1.25,14.0

0,1369223204000,25.25430826,54.72637414,205.60000610351563,4.25,10.0

0,1369223205000,25.25432255,54.726414,206.39999389648438,4.25,10.0

0,1369223206000,25.2543563,54.72651268,206.5,6.0,8.0

0,1369223207000,25.25435838,54.72657444,206.8000030517578,6.75,7.0

0,1369223208000,25.25434502,54.72661875,207.3000030517578,7.017834,7.0

0,1369223209000,25.2543426,54.72668104,207.0,7.017834,8.0

0,1369223210000,25.25434811,54.72674392,207.5,7.0,9.0

0,1369223211000,25.25436684,54.72681168,208.5,7.0,8.0

0,1369223212000,25.25436945,54.72687398,208.60000610351563,7.0,11.0

0,1369223213000,25.25438886,54.72693918,209.0,7.0,11.0

1,1369223213019,25.2540043,54.7253568,0.0,0.0,39.0

0,1369223214000,25.25439764,54.72700408,209.10000610351563,7.0,15.0

0,1369223215000,25.25440952,54.72713574,210.3000030517578,8.75,10.0

0,1369223216000,25.25444485,54.7272517,210.5,10.25,8.0

0,1369223217000,25.2544508,54.72737814,210.1999969482422,10.75,7.0

0,1369223218000,25.2544691,54.72748444,210.39999389648438,10.75,7.0

0,1369223219000,25.25448757,54.72758383,210.39999389648438,10.75,9.0

0,1369223220000,25.25449483,54.72768308,209.6999969482422,11.011357,7.0

0,1369223221000,25.25451279,54.72778137,209.39999389648438,11.011357,8.0

0,1369223222000,25.25456391,54.72789176,210.1999969482422,11.0,7.0

0,1369223223000,25.25458612,54.72802092,209.39999389648438,12.25,6.0

0,1369223224000,25.25459077,54.72812388,210.1999969482422,12.25,5.0

0,1369223225000,25.25461735,54.72823573,210.5,12.25,5.0

0,1369223226000,25.25463677,54.7283533,210.8000030517578,12.25,5.0

0,1369223227000,25.25465296,54.72845828,211.3000030517578,12.2602,5.0

0,1369223228000,25.25467593,54.72856712,212.39999389648438,12.75,5.0

0,1369223229000,25.25470782,54.72869193,211.8000030517578,12.75,5.0

0,1369223230000,25.25473204,54.72881293,211.6999969482422,13.0,6.0

0,1369223231000,25.25475677,54.7289311,212.3000030517578,12.75,7.0

1,1369223231440,25.2541734,54.7275429,0.0,0.0,36.0

0,1369223232000,25.25477961,54.72902558,213.89999389648438,12.837932,5.0

0,1369223233000,25.25479943,54.72913656,215.1999969482422,12.7598,6.0

0,1369223234000,25.25482352,54.72924212,215.1999969482422,12.5,5.0

1,1369223233817,25.2541734,54.7275429,0.0,0.0,36.0

0,1369223235000,25.25485044,54.7293502,215.10000610351563,12.25,5.0

0,1369223236000,25.25487121,54.72945226,215.89999389648438,12.0,5.0

0,1369223237000,25.25489615,54.72956413,216.0,12.0,5.0

0,1369223238000,25.2549189,54.72967505,216.3000030517578,12.0,6.0

0,1369223239000,25.25491194,54.72976269,217.8000030517578,11.0,6.0

0,1369223240000,25.25493051,54.72986278,217.6999969482422,10.5,6.0

0,1369223241000,25.25494686,54.72996336,217.0,10.0,6.0

0,1369223242000,25.25496451,54.73004483,217.5,9.513149,6.0

0,1369223243000,25.2549884,54.73013029,217.8000030517578,9.513149,7.0

0,1369223244000,25.25501122,54.73019554,218.3000030517578,8.265138,6.0

0,1369223245000,25.25502585,54.73026621,218.39999389648438,7.0,6.0

0,1369223246000,25.25504112,54.73032904,218.5,7.0,6.0

0,1369223247000,25.25506088,54.7303514,218.3000030517578,4.7434163,6.0

0,1369223248000,25.25506927,54.73037437,219.10000610351563,4.2793107,7.0

0,1369223249000,25.2550707,54.7303863,219.6999969482422,1.3462912,6.0

0,1369223250000,25.25507482,54.73039822,220.3000030517578,1.3462912,7.0

0,1369223251000,25.2550693,54.73039735,220.1999969482422,0.0,8.0

0,1369223252000,25.2550693,54.73039735,220.1999969482422,0.0,11.0

1,1369223251973,25.2541734,54.7275429,0.0,0.0,36.0

0,1369223253000,25.25506446,54.73039605,220.5,0.0,10.0

0,1369223254000,25.25506099,54.73039231,220.5,0.0,7.0

0,1369223255000,25.2550553,54.73039152,220.8000030517578,0.0,6.0

0,1369223256000,25.2550553,54.73039152,220.8000030517578,0.0,8.0

0,1369223257000,25.25505485,54.73039058,221.0,0.0,6.0

0,1369223258000,25.25505383,54.7303898,221.10000610351563,0.0,7.0

0,1369223259000,25.25505683,54.73039701,221.3000030517578,2.5495098,5.0

0,1369223260000,25.25504649,54.73041709,221.60000610351563,3.25,5.0

0,1369223261000,25.25504554,54.73044544,221.8000030517578,3.25,5.0

0,1369223262000,25.25505924,54.73049182,219.0,4.75,4.0

0,1369223263000,25.25504707,54.73053463,218.8000030517578,4.75,5.0

0,1369223264000,25.25502927,54.73058139,219.10000610351563,5.0,7.0

0,1369223265000,25.25500076,54.73064638,219.1999969482422,6.0,6.0

0,1369223266000,25.25501118,54.73071707,218.10000610351563,7.017834,5.0

0,1369223267000,25.25500205,54.73078062,217.8000030517578,7.017834,5.0

0,1369223268000,25.2549892,54.73084541,218.1999969482422,7.25,5.0

0,1369223269000,25.25497856,54.73091803,217.39999389648438,7.7661123,4.0

0,1369223270000,25.2549675,54.73098718,217.39999389648438,7.75,4.0

0,1369223271000,25.25493588,54.73107738,217.60000610351563,8.514693,4.0

0,1369223272000,25.25491174,54.73115196,218.0,8.5,5.0

0,1369223273000,25.25489775,54.73125119,216.1999969482422,8.514693,5.0

0,1369223274000,25.25489053,54.73133381,215.5,8.75,5.0

1,1369223273822,25.2541231,54.7309867,0.0,0.0,58.5

0,1369223275000,25.2548634,54.73141661,215.39999389648438,9.0,4.0

0,1369223276000,25.25485458,54.7315031,213.60000610351563,9.013878,5.0

0,1369223277000,25.25483264,54.73158512,212.6999969482422,9.0,5.0

0,1369223278000,25.25481218,54.73165955,212.3000030517578,9.263504,5.0

0,1369223279000,25.25478818,54.73174032,212.0,9.263504,6.0

0,1369223280000,25.25475681,54.7318171,212.1999969482422,9.25,6.0

0,1369223281000,25.25472778,54.73189427,212.39999389648438,9.25,7.0

0,1369223282000,25.25466578,54.73197817,213.0,9.5,8.0

0,1369223283000,25.25462412,54.7320491,212.8000030517578,9.25,8.0

0,1369223284000,25.25458062,54.73213204,213.39999389648438,9.75,7.0

0,1369223285000,25.25455064,54.73222108,213.39999389648438,9.75,7.0

0,1369223286000,25.25452137,54.73229273,213.6999969482422,9.75,7.0

0,1369223287000,25.2544795,54.73238152,214.1999969482422,9.75,8.0

0,1369223288000,25.25443819,54.73246604,214.3000030517578,9.75,11.0

0,1369223289000,25.25441173,54.73254182,215.3000030517578,9.5,11.0

0,1369223290000,25.2543723,54.73262289,215.3000030517578,9.5,14.0

0,1369223291000,25.25433697,54.73268682,215.89999389648438,9.0,15.0

0,1369223292000,25.25436771,54.73279826,216.5,9.263504,11.0

1,1369223292075,25.2539325,54.7310887,0.0,0.0,55.5

0,1369223293000,25.25434687,54.73289051,216.10000610351563,9.762812,10.0

0,1369223294000,25.25429158,54.73298221,215.8000030517578,10.012492,9.0

0,1369223295000,25.25420694,54.73304732,215.0,8.5,7.0

0,1369223296000,25.25415917,54.73311278,214.39999389648438,8.01561,7.0

0,1369223297000,25.25410039,54.7331812,214.0,7.25,6.0

0,1369223298000,25.2540541,54.73324051,214.5,6.75,6.0

0,1369223299000,25.25401538,54.73329947,214.5,6.75,8.0

0,1369223300000,25.25397924,54.73331161,215.1999969482422,5.25,8.0

0,1369223301000,25.25393969,54.73333711,215.5,4.75,6.0

0,1369223302000,25.25392135,54.73337208,215.5,4.25,6.0

0,1369223303000,25.25390535,54.73339127,216.1999969482422,3.25,6.0

0,1369223304000,25.25387722,54.73340979,216.10000610351563,2.75,7.0

0,1369223305000,25.25383633,54.73342609,216.39999389648438,0.0,7.0

0,1369223306000,25.25384058,54.73341697,216.3000030517578,0.0,8.0

0,1369223307000,25.2538617,54.73338618,216.10000610351563,0.0,6.0

0,1369223308000,25.25386041,54.73338455,216.39999389648438,0.0,6.0

0,1369223309000,25.2538562,54.73338123,216.6999969482422,0.0,5.0

0,1369223310000,25.25385456,54.733379,216.60000610351563,0.0,5.0

0,1369223311000,25.25384553,54.73337996,217.1999969482422,0.0,5.0

0,1369223312000,25.25386259,54.7333897,216.60000610351563,0.0,5.0

0,1369223313000,25.25388173,54.73339599,216.0,0.0,5.0

1,1369223312761,25.2537088,54.7322078,0.0,0.0,87.0

0,1369223314000,25.25387592,54.7333948,216.39999389648438,0.0,5.0

0,1369223315000,25.2538749,54.73339402,216.39999389648438,0.0,5.0

0,1369223316000,25.25387511,54.73339375,216.5,0.0,5.0

0,1369223317000,25.2538753,54.73339359,216.5,0.0,5.0

0,1369223318000,25.25387495,54.73339334,216.5,0.0,5.0

0,1369223319000,25.25387495,54.73339335,216.5,0.0,5.0

0,1369223320000,25.25387437,54.7333942,216.5,0.75,4.0

0,1369223321000,25.25386985,54.73340076,216.39999389648438,0.75,5.0

0,1369223322000,25.25388013,54.733429,215.1999969482422,2.25,4.0

0,1369223323000,25.25386444,54.73344807,215.1999969482422,2.25,5.0

0,1369223324000,25.25383859,54.73346508,215.60000610351563,2.5,5.0

0,1369223325000,25.25381953,54.73348473,215.60000610351563,2.5,5.0

0,1369223326000,25.25379885,54.73351526,214.8000030517578,3.25,5.0

0,1369223327000,25.25378409,54.73354477,214.39999389648438,3.535534,4.0

0,1369223328000,25.2537809,54.73357661,214.1999969482422,3.75,4.0

0,1369223329000,25.25378985,54.73360994,214.0,3.535534,4.0

0,1369223330000,25.25381645,54.73364453,215.60000610351563,4.776243,4.0

0,1369223331000,25.25391105,54.73369527,215.39999389648438,6.1846585,4.0

0,1369223332000,25.25398442,54.73372491,215.1999969482422,5.771698,4.0

1,1369223332091,25.2537088,54.7322078,0.0,0.0,87.0

0,1369223333000,25.25406296,54.73373938,215.3000030517578,5.5,4.0

0,1369223334000,25.25413578,54.73375909,215.8000030517578,5.0249376,3.0

0,1369223335000,25.25419749,54.73378099,216.1999969482422,4.776243,3.0

0,1369223336000,25.25426878,54.73379407,215.6999969482422,4.776243,3.0

0,1369223337000,25.25432069,54.7338168,216.60000610351563,4.25,3.0

0,1369223338000,25.25437652,54.7338344,216.39999389648438,4.25,4.0

0,1369223339000,25.25443081,54.73385593,217.0,4.0,4.0

0,1369223340000,25.25448571,54.73387466,216.89999389648438,4.0,4.0

0,1369223341000,25.25453373,54.73389384,216.6999969482422,0.0,4.0

0,1369223342000,25.2544411,54.73385034,218.1999969482422,0.0,4.0

0,1369223343000,25.25445012,54.73384684,217.6999969482422,0.0,3.0

0,1369223344000,25.25446105,54.73384291,217.5,0.0,4.0

0,1369223345000,25.25446708,54.73384128,217.10000610351563,0.0,4.0

0,1369223346000,25.25447308,54.73383916,216.6999969482422,0.0,4.0

0,1369223347000,25.25447644,54.73383677,216.5,0.0,4.0

0,1369223348000,25.25447993,54.7338352,216.3000030517578,0.0,5.0

0,1369223349000,25.25447993,54.7338352,216.3000030517578,0.0,7.0

0,1369223350000,25.25447974,54.73383793,216.89999389648438,0.0,5.0

0,1369223351000,25.25448221,54.73383733,216.89999389648438,0.0,6.0

0,1369223352000,25.25448221,54.73383733,216.89999389648438,0.0,8.0

0,1369223353000,25.25448818,54.73384056,216.89999389648438,0.0,6.0

0,1369223354000,25.25449691,54.73384345,216.89999389648438,1.25,5.0

1,1369223353536,25.2540296,54.7339649,0.0,0.0,87.0

0,1369223355000,25.25451219,54.73384799,217.8000030517578,2.0,5.0

0,1369223356000,25.25452627,54.73386798,218.10000610351563,2.0,5.0

0,1369223357000,25.25455204,54.73388023,218.5,2.0,5.0

0,1369223358000,25.25459186,54.7339009,219.3000030517578,4.0,5.0

0,1369223359000,25.25463859,54.73392332,219.39999389648438,4.0,6.0

0,1369223360000,25.25468376,54.733942,218.8000030517578,4.0,6.0

0,1369223361000,25.25473859,54.73396419,218.5,4.25,6.0

0,1369223362000,25.25480035,54.73398588,218.39999389648438,4.5,6.0

0,1369223363000,25.25486714,54.73401101,217.6999969482422,5.0,7.0

0,1369223364000,25.25493097,54.73403426,217.60000610351563,5.0,9.0

0,1369223365000,25.25507328,54.73408984,217.8000030517578,5.75,7.0

0,1369223366000,25.2551512,54.73411695,217.60000610351563,5.75,8.0

0,1369223367000,25.25525215,54.73415002,218.1999969482422,6.0,8.0

0,1369223368000,25.25533383,54.73417649,218.1999969482422,6.0,11.0

0,1369223369000,25.255417,54.73421352,218.3000030517578,6.5,8.0

0,1369223370000,25.25553101,54.73424929,217.0,6.768493,6.0

0,1369223371000,25.25562782,54.73427489,216.1999969482422,6.768493,7.0

0,1369223372000,25.25573907,54.73432352,215.8000030517578,7.0,7.0

0,1369223373000,25.25581816,54.73436444,215.60000610351563,7.0,6.0

1,1369223372969,25.2546611,54.7339479,0.0,0.0,39.0

0,1369223374000,25.25590377,54.73440027,215.3000030517578,7.0,6.0

0,1369223375000,25.25600955,54.73444644,214.39999389648438,7.25,6.0

0,1369223376000,25.25611065,54.73446809,214.5,7.0,6.0

0,1369223377000,25.25620385,54.73451102,214.60000610351563,7.5,5.0

0,1369223378000,25.25628464,54.73456129,213.6999969482422,7.25,6.0

0,1369223379000,25.25638289,54.73459689,213.6999969482422,7.25,9.0

0,1369223380000,25.25648316,54.7346302,214.0,7.25,8.0

0,1369223381000,25.25655543,54.73466756,213.6999969482422,7.0,6.0

0,1369223382000,25.25666307,54.73470827,213.1999969482422,7.5,6.0

