
0,1369221963000,25.22372105,54.70097538,196.89999389648438,5.75,5.0

0,1369221964000,25.22372184,54.70103324,196.60000610351563,6.25,5.0

0,1369221965000,25.22373028,54.70108882,196.8000030517578,6.25,6.0

0,1369221966000,25.2237234,54.70116418,196.3000030517578,6.5,5.0

0,1369221967000,25.22371132,54.70121523,197.0,6.519202,5.0

1,1369221967328,25.2225234,54.7000262,0.0,0.0,98.221

0,1369221968000,25.22370314,54.70128141,196.10000610351563,6.5,5.0

0,1369221969000,25.22370706,54.7013482,196.10000610351563,6.5,5.0

0,1369221970000,25.22371018,54.70141012,196.60000610351563,6.5,6.0

0,1369221971000,25.22373528,54.70145795,197.0,6.0207973,5.0

0,1369221972000,25.22376289,54.70150253,196.60000610351563,5.25,5.0

0,1369221973000,25.22379896,54.70155402,196.8000030517578,4.75,5.0

0,1369221974000,25.22380114,54.7015939,197.10000610351563,4.527693,5.0

0,1369221975000,25.22379825,54.70162444,198.0,3.75,4.0

0,1369221976000,25.22382816,54.70166217,197.6999969482422,2.795085,4.0

0,1369221977000,25.22385366,54.70168932,198.0,1.75,4.0

0,1369221978000,25.22386064,54.70170486,198.0,1.75,5.0

0,1369221979000,25.22386326,54.70171867,198.5,1.0,4.0

0,1369221980000,25.2238862,54.70173365,197.10000610351563,0.75,4.0

0,1369221981000,25.22389509,54.70173792,196.5,1.5811388,4.0

0,1369221982000,25.22389564,54.701744,196.89999389648438,1.6007811,4.0

0,1369221983000,25.22389821,54.70175282,197.5,1.3462912,4.0

0,1369221984000,25.22390298,54.70176285,197.3000030517578,0.75,4.0

0,1369221985000,25.22390631,54.70177172,197.5,0.5,4.0

1,1369221985135,25.2225234,54.7000262,0.0,0.0,98.221

0,1369221986000,25.22390973,54.70178017,196.89999389648438,0.5,4.0

0,1369221987000,25.22391411,54.70179474,197.6999969482422,2.75,4.0

0,1369221988000,25.22391858,54.70180976,197.10000610351563,2.75,3.0

0,1369221989000,25.22392467,54.70183373,197.0,2.75,5.0

0,1369221990000,25.22393255,54.70186045,196.39999389648438,3.25,5.0

0,1369221991000,25.22395958,54.70196695,194.10000610351563,5.836309,4.0

0,1369221992000,25.22396769,54.70201791,193.0,5.836309,5.0

0,1369221993000,25.22399429,54.70208348,194.1999969482422,6.5,6.0

0,1369221994000,25.2240315,54.70215251,194.10000610351563,8.0,4.0

0,1369221995000,25.22406187,54.70222308,194.0,8.0,5.0

0,1369221996000,25.22408689,54.70229734,194.3000030517578,7.75,6.0

0,1369221997000,25.22411499,54.702342,194.8000030517578,6.5,6.0

0,1369221998000,25.22413212,54.70238724,194.8000030517578,5.75,6.0

0,1369221999000,25.2241584,54.70243562,194.89999389648438,5.75,9.0

0,1369222000000,25.2241397,54.70243738,195.0,3.7831864,5.0

0,1369222001000,25.2241567,54.70246827,194.39999389648438,3.7831864,6.0

0,1369222002000,25.22417511,54.70250742,195.8000030517578,4.0,5.0

0,1369222003000,25.22419689,54.70255609,196.10000610351563,5.0,4.0

0,1369222004000,25.22421206,54.70260291,197.6999969482422,5.5,4.0

0,1369222005000,25.22423695,54.70265854,198.8000030517578,5.5,5.0

1,1369222005089,25.2248034,54.7007938,0.0,0.0,1331.0

0,1369222006000,25.22426826,54.7027061,198.89999389648438,5.5,5.0

0,1369222007000,25.22426788,54.70274062,199.10000610351563,4.366062,5.0

0,1369222008000,25.22430503,54.70278627,198.10000610351563,5.771698,5.0

0,1369222009000,25.22435129,54.70281936,197.6999969482422,5.75,5.0

0,1369222010000,25.22439441,54.70286661,197.6999969482422,6.5,4.0

0,1369222011000,25.2244358,54.70292088,195.89999389648438,6.0,4.0

0,1369222012000,25.22446731,54.70296349,195.1999969482422,6.0,4.0

0,1369222013000,25.2245008,54.70301115,195.1999969482422,6.25,4.0

0,1369222014000,25.22454588,54.70306019,194.3000030517578,6.519202,4.0

0,1369222015000,25.22460425,54.70311269,194.10000610351563,6.3294945,4.0

0,1369222016000,25.22466017,54.70317156,194.60000610351563,5.771698,4.0

0,1369222017000,25.2247026,54.70322615,194.0,4.527693,4.0

0,1369222018000,25.22472922,54.7032692,194.0,5.2737556,3.0

0,1369222019000,25.22473795,54.70330743,194.39999389648438,4.75,3.0

0,1369222020000,25.22475044,54.70335154,194.5,4.5,3.0

0,1369222021000,25.22474579,54.70339656,194.10000610351563,5.2737556,3.0

0,1369222022000,25.22470535,54.70344195,194.3000030517578,5.25,3.0

0,1369222023000,25.22464976,54.70347953,193.89999389648438,5.5,3.0

0,1369222024000,25.22458218,54.70351708,193.8000030517578,6.0,3.0

0,1369222025000,25.22450202,54.70353483,193.60000610351563,6.0,3.0

1,1369222024692,25.2235674,54.7017209,0.0,0.0,1419.0

0,1369222026000,25.22442046,54.70355514,193.6999969482422,5.75,4.0

0,1369222027000,25.22433627,54.7035776,193.8000030517578,5.75,7.0

0,1369222028000,25.22425707,54.7035865,194.10000610351563,5.75,8.0

0,1369222029000,25.2241483,54.70361327,194.1999969482422,6.25,9.0

0,1369222030000,25.22405589,54.70363342,194.1999969482422,6.25,13.0

0,1369222031000,25.22393908,54.70362016,194.60000610351563,6.0,11.0

0,1369222032000,25.22384828,54.70363055,194.6999969482422,6.0,15.0

0,1369222033000,25.22369658,54.70357717,196.0,5.75,9.0

0,1369222034000,25.2236082,54.70357701,196.10000610351563,5.75,12.0

0,1369222035000,25.22362891,54.70358094,194.60000610351563,3.25,7.0

0,1369222036000,25.22358493,54.70357809,194.10000610351563,2.75,7.0

0,1369222037000,25.22360891,54.70358012,193.39999389648438,0.0,7.0

0,1369222038000,25.22360878,54.70357954,193.39999389648438,0.0,8.0

0,1369222039000,25.22361674,54.70357765,193.1999969482422,0.0,8.0

0,1369222040000,25.22361458,54.70357936,192.5,0.0,7.0

0,1369222041000,25.22361436,54.70357659,191.8000030517578,0.559017,7.0

0,1369222042000,25.22360379,54.70357054,191.1999969482422,0.5,7.0

0,1369222043000,25.22360201,54.70356974,190.6999969482422,0.0,7.0

0,1369222044000,25.2235935,54.70356219,191.5,0.0,7.0

0,1369222045000,25.22358776,54.70355503,191.39999389648438,0.0,7.0

1,1369222045240,25.2235674,54.7017209,0.0,0.0,1419.0

0,1369222046000,25.22358776,54.70355503,191.39999389648438,0.0,8.0

1,1369222045499,25.2234471,54.7036792,0.0,0.0,57.0

0,1369222047000,25.22358472,54.70355095,191.39999389648438,0.0,8.0

0,1369222048000,25.22357913,54.70354716,191.6999969482422,0.0,7.0

0,1369222049000,25.22357361,54.70354224,191.89999389648438,0.0,7.0

0,1369222050000,25.2235655,54.70353898,191.89999389648438,0.0,7.0

0,1369222051000,25.2235655,54.70353898,191.89999389648438,0.0,10.0

0,1369222052000,25.22356148,54.70353352,191.8000030517578,0.0,9.0

0,1369222053000,25.22356465,54.70353504,192.10000610351563,0.0,8.0

0,1369222054000,25.22355083,54.70353723,193.0,0.0,6.0

0,1369222055000,25.22355083,54.70353723,193.0,0.0,8.0

0,1369222056000,25.22355155,54.70354214,192.6999969482422,0.0,8.0

0,1369222057000,25.22352483,54.70354508,192.8000030517578,2.0,7.0

0,1369222058000,25.22348916,54.70355444,191.10000610351563,2.5,7.0

0,1369222059000,25.22345271,54.70356052,191.0,2.5,10.0

0,1369222060000,25.22339458,54.70357061,190.89999389648438,3.25,9.0

0,1369222061000,25.22333123,54.70357044,191.1999969482422,4.0,9.0

0,1369222062000,25.22309025,54.70356915,192.1999969482422,5.0,10.0

0,1369222063000,25.22297734,54.70357086,194.60000610351563,5.5,8.0

0,1369222064000,25.22289286,54.7035758,194.6999969482422,5.5,11.0

0,1369222065000,25.22276613,54.70358912,196.0,6.0,10.0

1,1369222065315,25.2234471,54.7036792,0.0,0.0,57.0

0,1369222066000,25.22265926,54.70359817,196.39999389648438,6.75,7.0

0,1369222067000,25.22256533,54.70362163,196.10000610351563,7.0,6.0

0,1369222068000,25.22243702,54.70363272,195.8000030517578,7.5,6.0

0,1369222069000,25.22232195,54.70364658,195.39999389648438,7.5,6.0

0,1369222070000,25.22217514,54.70364012,195.1999969482422,8.0,6.0

0,1369222071000,25.22203089,54.70363067,195.39999389648438,8.25,5.0

0,1369222072000,25.22187289,54.70361867,195.10000610351563,9.013878,5.0

0,1369222073000,25.22170226,54.70361187,195.89999389648438,9.0,5.0

0,1369222074000,25.22156382,54.70361698,196.10000610351563,9.0,5.0

0,1369222075000,25.2214106,54.7036281,195.5,9.0,7.0

0,1369222076000,25.22127115,54.70363878,194.5,9.0,6.0

0,1369222077000,25.22113197,54.70363476,194.1999969482422,9.0,5.0

0,1369222078000,25.22097489,54.70365695,193.60000610351563,9.25,6.0

0,1369222079000,25.22082942,54.70367326,193.6999969482422,9.5,6.0

0,1369222080000,25.22068548,54.70368437,193.60000610351563,9.5,10.0

0,1369222081000,25.22057511,54.70370207,193.3000030517578,8.5,9.0

0,1369222082000,25.22038211,54.70372114,189.6999969482422,9.617692,7.0

0,1369222083000,25.22023586,54.70373766,188.39999389648438,9.617692,8.0

0,1369222084000,25.22005164,54.70375812,188.8000030517578,9.762812,10.0

0,1369222085000,25.21993348,54.70377084,189.39999389648438,9.5,10.0

0,1369222086000,25.2197838,54.70378656,189.3000030517578,9.5,14.0

1,1369222086175,25.2200963,54.7036957,0.0,0.0,49.5

0,1369222087000,25.21961096,54.70379587,190.1999969482422,10.0,11.0

0,1369222088000,25.21941618,54.70382518,190.89999389648438,10.25,14.0

0,1369222089000,25.21926319,54.70384919,190.89999389648438,10.25,17.0

0,1369222090000,25.21913099,54.70388079,189.6999969482422,10.0,20.0

0,1369222091000,25.21897998,54.70391989,188.60000610351563,10.0,23.0

0,1369222092000,25.21881773,54.70394195,188.10000610351563,10.262188,26.0

0,1369222093000,25.21869262,54.70396245,187.60000610351563,9.0,25.0

0,1369222094000,25.21857646,54.70401579,188.10000610351563,9.25,18.0

0,1369222095000,25.2184787,54.70405802,189.39999389648438,9.25,16.0

0,1369222096000,25.2183638,54.70410644,190.3000030517578,9.5,15.0

0,1369222097000,25.21823628,54.70415865,190.39999389648438,9.75,11.0

0,1369222098000,25.21808897,54.70420934,189.6999969482422,9.75,11.0

0,1369222099000,25.21797107,54.70426799,188.8000030517578,10.25,9.0

0,1369222100000,25.21783855,54.70430794,188.6999969482422,10.0,9.0

0,1369222101000,25.21769884,54.70437156,189.60000610351563,10.5,9.0

0,1369222102000,25.21757863,54.70442778,190.5,10.25,9.0

0,1369222103000,25.2174837,54.70448403,193.0,10.25,8.0

0,1369222104000,25.21735847,54.70453875,193.10000610351563,10.25,11.0

0,1369222105000,25.21723754,54.70462024,194.0,10.5,12.0

0,1369222106000,25.21713454,54.70471002,194.10000610351563,10.5,13.0

0,1369222107000,25.21702398,54.7047699,194.60000610351563,10.25,9.0

1,1369222106580,25.2188187,54.7042231,0.0,0.0,46.5

0,1369222108000,25.21691743,54.70483652,194.39999389648438,10.25,10.0

0,1369222109000,25.2168314,54.70488629,195.8000030517578,9.75,10.0

0,1369222110000,25.21676845,54.70498517,196.8000030517578,10.0,7.0

0,1369222111000,25.21671004,54.70509207,195.89999389648438,10.012492,7.0

0,1369222112000,25.2166116,54.70515405,195.8000030517578,9.263504,6.0

0,1369222113000,25.21653128,54.70521732,196.1999969482422,9.0,7.0

0,1369222114000,25.21647667,54.70531779,195.8000030517578,9.75,5.0

0,1369222115000,25.21640665,54.70539151,196.39999389648438,9.75,5.0

0,1369222116000,25.21634223,54.70547263,197.6999969482422,10.012492,5.0

0,1369222117000,25.21627642,54.70555518,199.3000030517578,9.75,5.0

0,1369222118000,25.21622294,54.70564643,199.5,9.75,4.0

0,1369222119000,25.21616931,54.70572568,199.89999389648438,9.762812,4.0

0,1369222120000,25.21615324,54.70582671,199.39999389648438,9.75,4.0

0,1369222121000,25.21609281,54.70590555,198.60000610351563,9.75,4.0

0,1369222122000,25.21606196,54.70600685,199.60000610351563,9.75,4.0

0,1369222123000,25.21602116,54.70609814,199.39999389648438,10.0,4.0

0,1369222124000,25.21596919,54.7061741,198.8000030517578,9.75,4.0

0,1369222125000,25.21593918,54.70625779,199.60000610351563,8.764274,4.0

1,1369222125130,25.2182707,54.704368,0.0,0.0,76.5

0,1369222126000,25.21590109,54.70634349,198.6999969482422,8.514693,4.0

0,1369222127000,25.21587869,54.70641781,198.5,8.514693,5.0

0,1369222128000,25.215892,54.70648834,198.39999389648438,8.25,4.0

0,1369222129000,25.21590056,54.70656691,198.60000610351563,7.75,4.0

0,1369222130000,25.2159155,54.70663658,199.10000610351563,7.5,4.0

0,1369222131000,25.21593135,54.70668113,198.5,6.519202,4.0

0,1369222132000,25.21594401,54.7067377,198.1999969482422,6.519202,4.0

0,1369222133000,25.215926,54.70678572,198.8000030517578,5.25,4.0

0,1369222134000,25.21593306,54.70682675,198.1999969482422,4.75,3.0

0,1369222135000,25.21594538,54.70684708,197.5,2.304886,4.0

0,1369222136000,25.21595659,54.70686223,197.8000030517578,2.0,4.0

0,1369222137000,25.21596572,54.7068795,198.0,2.0,6.0

0,1369222138000,25.21594634,54.70686992,198.6999969482422,0.70710677,4.0

0,1369222139000,25.2159438,54.70686675,198.39999389648438,0.559017,4.0

0,1369222140000,25.21595097,54.70686178,198.89999389648438,0.0,4.0

0,1369222141000,25.21595097,54.70686178,198.89999389648438,0.0,7.0

0,1369222142000,25.21594976,54.70685898,198.89999389648438,0.0,7.0

0,1369222143000,25.21594813,54.70685803,198.89999389648438,0.0,6.0

0,1369222144000,25.21594841,54.70685572,199.0,0.0,7.0

0,1369222145000,25.21595062,54.70685395,199.3000030517578,0.0,7.0

0,1369222146000,25.21594944,54.70685307,199.5,0.0,7.0

1,1369222146368,25.2166181,54.7054441,0.0,0.0,36.0

0,1369222147000,25.2159511,54.70685498,200.10000610351563,0.0,6.0

0,1369222148000,25.21595219,54.70685467,200.10000610351563,0.0,5.0

0,1369222149000,25.21595451,54.70685503,200.3000030517578,0.0,5.0

0,1369222150000,25.21595451,54.70685503,200.3000030517578,0.0,6.0

0,1369222151000,25.2159532,54.70685343,200.39999389648438,0.0,6.0

0,1369222152000,25.21595335,54.70685297,200.0,0.0,5.0

0,1369222153000,25.21595398,54.70685646,199.89999389648438,1.3462912,5.0

0,1369222154000,25.2159365,54.70687159,200.10000610351563,1.25,5.0

0,1369222155000,25.21593681,54.70688381,200.0,1.25,7.0

0,1369222156000,25.21592605,54.70693311,199.39999389648438,5.0,5.0

0,1369222157000,25.21591626,54.70697669,199.39999389648438,5.0,5.0

0,1369222158000,25.21589408,54.70703884,199.6999969482422,7.25,4.0

0,1369222159000,25.21588237,54.70711508,200.10000610351563,7.5166483,4.0

0,1369222160000,25.21586648,54.7071832,200.3000030517578,8.01561,4.0

0,1369222161000,25.21585806,54.70724649,201.10000610351563,8.75,4.0

0,1369222162000,25.21586966,54.70732426,201.1999969482422,9.25,5.0

0,1369222163000,25.21588055,54.70740845,201.5,9.25,5.0

0,1369222164000,25.21589462,54.70750734,201.89999389648438,10.5,5.0

0,1369222165000,25.21590734,54.70760035,202.0,10.5,5.0

0,1369222166000,25.2159165,54.70769631,203.0,10.5,5.0

0,1369222167000,25.21592106,54.7077967,202.8000030517578,10.75,5.0

1,1369222166655,25.2153863,54.7071089,0.0,0.0,53.0

0,1369222168000,25.21593595,54.70789618,202.8000030517578,10.511898,5.0

0,1369222169000,25.21595265,54.70800231,202.8000030517578,11.0,5.0

0,1369222170000,25.21597586,54.70810574,203.10000610351563,11.25,5.0

0,1369222171000,25.21598818,54.70820523,203.10000610351563,11.25,5.0

0,1369222172000,25.21601261,54.70831871,203.10000610351563,11.75,5.0

0,1369222173000,25.21602823,54.70842724,203.6999969482422,11.75,5.0

0,1369222174000,25.21604245,54.70853472,204.10000610351563,11.75,6.0

0,1369222175000,25.21606458,54.70865243,203.89999389648438,12.5,5.0

0,1369222176000,25.21608878,54.70876295,203.89999389648438,12.5,6.0

0,1369222177000,25.21611676,54.70887733,203.89999389648438,12.75,5.0

0,1369222178000,25.21614688,54.70899747,204.8000030517578,13.25,6.0

0,1369222179000,25.21618325,54.70912035,204.3000030517578,13.25,5.0

0,1369222180000,25.21623945,54.70923081,204.3000030517578,13.25,5.0

0,1369222181000,25.21628376,54.70934652,204.39999389648438,13.25,7.0

0,1369222182000,25.216335,54.70947632,203.89999389648438,13.75,5.0

0,1369222183000,25.21636534,54.70958715,203.89999389648438,13.25,7.0

0,1369222184000,25.21642178,54.70970546,205.0,13.75,5.0

0,1369222185000,25.21646928,54.7098152,205.3000030517578,12.5,4.0

1,1369222185276,25.2154201,54.7070271,0.0,0.0,24.0

0,1369222186000,25.21652176,54.70992335,205.1999969482422,12.5,5.0

0,1369222187000,25.2165712,54.71003278,205.1999969482422,12.5,7.0

1,1369222186552,25.2154201,54.7070271,0.0,0.0,24.0

0,1369222188000,25.21667809,54.7101623,204.10000610351563,13.75,5.0

0,1369222189000,25.21673236,54.71027729,204.5,13.75,6.0

0,1369222190000,25.21679953,54.71039725,204.6999969482422,13.75,9.0

0,1369222191000,25.21686297,54.71046524,205.60000610351563,12.5,8.0

0,1369222192000,25.21693734,54.71054033,205.0,11.75,7.0

0,1369222193000,25.21696255,54.7105988,205.6999969482422,11.0,6.0

0,1369222194000,25.21700302,54.71069279,206.60000610351563,10.75,6.0

0,1369222195000,25.21705983,54.71078516,206.6999969482422,10.75,9.0

0,1369222196000,25.21717154,54.71086852,206.8000030517578,10.75,8.0

0,1369222197000,25.21721694,54.71091504,207.0,8.01561,6.0

0,1369222198000,25.21727019,54.71098097,207.5,8.01561,7.0

0,1369222199000,25.21729035,54.71105719,207.60000610351563,7.5,7.0

0,1369222200000,25.21730224,54.71109966,207.5,6.5,8.0

0,1369222201000,25.21733214,54.71115558,207.60000610351563,6.5,11.0

0,1369222202000,25.21732419,54.71111027,206.89999389648438,1.0,7.0

0,1369222203000,25.21731424,54.71112457,206.8000030517578,0.0,7.0

0,1369222204000,25.21730771,54.7111299,207.1999969482422,0.0,8.0

0,1369222205000,25.21730771,54.7111299,207.1999969482422,0.0,11.0

0,1369222206000,25.21731138,54.71112259,206.89999389648438,0.0,12.0

0,1369222207000,25.21731117,54.71111837,207.0,0.0,14.0

1,1369222207013,25.2166528,54.7108679,0.0,0.0,55.5

0,1369222208000,25.21730468,54.71110342,206.89999389648438,0.0,10.0

0,1369222209000,25.21732941,54.71111025,205.89999389648438,0.0,8.0

0,1369222210000,25.21732318,54.71111352,206.0,0.0,8.0

0,1369222211000,25.21730734,54.71110993,205.89999389648438,0.0,8.0

0,1369222212000,25.21729736,54.71111424,205.8000030517578,0.0,8.0

0,1369222213000,25.21729536,54.71111363,205.8000030517578,0.0,9.0

0,1369222214000,25.21729561,54.71111144,205.8000030517578,0.0,9.0

0,1369222215000,25.21729714,54.71111276,205.6999969482422,0.0,7.0

0,1369222216000,25.21729613,54.71111096,205.89999389648438,0.0,7.0

0,1369222217000,25.21729568,54.71111114,205.89999389648438,0.0,7.0

0,1369222218000,25.21729576,54.71111119,205.89999389648438,0.0,6.0

0,1369222219000,25.21729575,54.71111122,205.89999389648438,0.0,6.0

0,1369222220000,25.21729575,54.71111122,205.89999389648438,0.0,8.0

0,1369222221000,25.2172938,54.71111031,205.89999389648438,0.0,6.0

0,1369222222000,25.21729374,54.71111007,205.8000030517578,0.0,5.0

0,1369222223000,25.21729374,54.71111007,205.8000030517578,0.0,6.0

0,1369222224000,25.21729439,54.71110976,205.89999389648438,0.0,5.0

0,1369222225000,25.21729439,54.71110976,205.89999389648438,0.0,6.0

0,1369222226000,25.21729438,54.71110979,205.89999389648438,0.0,6.0

0,1369222227000,25.21729441,54.71110979,205.89999389648438,0.0,5.0

1,1369222227127,25.2171558,54.7111921,0.0,0.0,72.0

0,1369222228000,25.2172959,54.71111094,205.89999389648438,0.5,5.0

0,1369222229000,25.21732282,54.7111099,207.6999969482422,0.75,5.0

0,1369222230000,25.21733345,54.71111387,207.8000030517578,0.75,8.0

0,1369222231000,25.21734342,54.71115656,206.39999389648438,1.75,7.0

0,1369222232000,25.21734652,54.71120556,207.10000610351563,2.5,7.0

0,1369222233000,25.21743655,54.71127847,207.39999389648438,4.0,7.0

0,1369222234000,25.21754795,54.7113901,206.5,5.5,8.0

0,1369222235000,25.21759562,54.71147056,206.0,6.5,6.0

0,1369222236000,25.21764475,54.71153313,206.60000610351563,6.0,7.0

0,1369222237000,25.21768665,54.71156793,207.60000610351563,6.0207973,7.0

0,1369222238000,25.21771793,54.71159612,208.3000030517578,5.59017,6.0

0,1369222239000,25.2177457,54.71162683,209.89999389648438,5.2737556,7.0

0,1369222240000,25.21778595,54.71167012,210.60000610351563,3.5,6.0

0,1369222241000,25.21780909,54.71168639,209.60000610351563,2.0,5.0

0,1369222242000,25.21780216,54.71170767,209.39999389648438,0.0,5.0

0,1369222243000,25.21781302,54.71171605,209.6999969482422,0.0,5.0

0,1369222244000,25.21780759,54.71171708,209.3000030517578,0.0,5.0

0,1369222245000,25.21780802,54.71171769,209.5,1.118034,4.0

0,1369222246000,25.21780453,54.71171718,210.10000610351563,0.0,4.0

1,1369222245868,25.2172561,54.711129,0.0,0.0,43.5

0,1369222247000,25.21780304,54.71171707,209.89999389648438,0.0,4.0

0,1369222248000,25.21780382,54.71171576,210.3000030517578,0.0,4.0

0,1369222249000,25.21780564,54.71171419,210.60000610351563,0.0,5.0

0,1369222250000,25.21780932,54.71171807,210.89999389648438,0.0,6.0

0,1369222251000,25.21781121,54.71171911,211.0,0.0,6.0

0,1369222252000,25.21781584,54.71172033,211.6999969482422,0.0,5.0

0,1369222253000,25.21781584,54.71172033,211.6999969482422,0.0,6.0

0,1369222254000,25.21781898,54.71172499,212.10000610351563,0.5,6.0

0,1369222255000,25.21782621,54.71173013,211.10000610351563,1.0,7.0

0,1369222256000,25.21782702,54.7117387,211.0,1.0,9.0

0,1369222257000,25.21792724,54.71186425,210.89999389648438,6.25,6.0

0,1369222258000,25.21794601,54.71191186,210.89999389648438,6.75,6.0

0,1369222259000,25.21798134,54.71199176,211.39999389648438,10.25,6.0

0,1369222260000,25.21805047,54.71206814,209.0,8.01561,5.0

0,1369222261000,25.21807916,54.71213412,209.1999969482422,8.0,5.0

0,1369222262000,25.2181385,54.71218572,208.10000610351563,7.75,5.0

0,1369222263000,25.21818151,54.71225434,208.6999969482422,8.0,6.0

0,1369222264000,25.21823447,54.71233733,208.3000030517578,8.75,8.0

0,1369222265000,25.21828608,54.71240876,208.39999389648438,8.75,11.0

1,1369222265434,25.2173101,54.7111925,0.0,0.0,87.0

0,1369222267000,25.21839733,54.71260864,209.10000610351563,10.012492,7.0

0,1369222268000,25.2184366,54.71270088,209.6999969482422,10.25,6.0

0,1369222269000,25.2184899,54.71279302,210.60000610351563,10.761621,6.0

0,1369222270000,25.21857633,54.7128725,208.60000610351563,12.589679,6.0

0,1369222271000,25.21864582,54.7129766,207.10000610351563,12.589679,7.0

