0,1369130512000,25.17519765,54.70859589,180.5,2.0615528,9.0

0,1369130513000,25.17519486,54.70861431,180.10000610351563,1.8200275,9.0

0,1369130514000,25.17519252,54.70863358,180.60000610351563,2.0615528,9.0

0,1369130515000,25.17519152,54.70865308,180.1999969482422,2.0,9.0

0,1369130516000,25.17519302,54.70867167,180.0,1.8200275,9.0

0,1369130517000,25.17519162,54.70869123,179.3000030517578,2.0,9.0

0,1369130518000,25.17518696,54.70870897,179.8000030517578,2.0,9.0

0,1369130519000,25.17518294,54.70872772,179.5,2.0,9.0

0,1369130520000,25.17517668,54.70874764,180.89999389648438,2.4622145,9.0

0,1369130521000,25.17516989,54.70876657,180.6999969482422,2.304886,9.0

0,1369130522000,25.17516138,54.70878752,180.3000030517578,2.304886,9.0

0,1369130523000,25.17515117,54.70880742,180.6999969482422,2.0615528,10.0

0,1369130524000,25.17513917,54.70882579,181.39999389648438,1.75,10.0

0,1369130525000,25.17512845,54.70884342,181.0,1.5,11.0

0,1369130526000,25.17512124,54.70885877,181.5,1.5,12.0

1,1369130526617,25.17478,54.7084714,0.0,0.0,42.777

0,1369130527000,25.17511742,54.70887246,182.10000610351563,1.5,13.0

0,1369130528000,25.17511897,54.70888714,181.1999969482422,1.8200275,12.0

0,1369130529000,25.17512122,54.7089008,181.0,1.75,12.0

0,1369130530000,25.1751208,54.70891651,180.89999389648438,1.75,13.0

0,1369130531000,25.17512028,54.70893247,180.8000030517578,1.75,14.0

0,1369130532000,25.17512123,54.70894566,180.8000030517578,1.5,15.0

0,1369130533000,25.17512292,54.70896325,180.6999969482422,1.75,13.0

0,1369130534000,25.17512346,54.70897935,181.0,2.0,12.0

0,1369130535000,25.17512564,54.70899402,181.10000610351563,1.75,12.0

0,1369130536000,25.1751296,54.70900929,180.89999389648438,1.75,12.0

0,1369130537000,25.17513456,54.70902341,181.10000610351563,1.75,12.0

0,1369130538000,25.17513939,54.70903915,180.39999389648438,1.75,10.0

0,1369130539000,25.17514559,54.70905477,180.8000030517578,2.0,11.0

0,1369130540000,25.17514886,54.70907105,180.60000610351563,2.0615528,11.0

0,1369130541000,25.175154,54.70908649,180.6999969482422,2.0,11.0

0,1369130542000,25.17515694,54.70910273,181.3000030517578,1.8200275,10.0

0,1369130543000,25.17516253,54.70911757,180.8000030517578,1.8200275,9.0

0,1369130544000,25.17516132,54.70913418,180.8000030517578,1.75,10.0

0,1369130545000,25.17516283,54.7091493,181.1999969482422,1.75,11.0

0,1369130546000,25.17516351,54.70916659,180.39999389648438,2.0,11.0

0,1369130547000,25.17516435,54.7091836,180.39999389648438,2.0,12.0

0,1369130548000,25.1751616,54.70920087,181.39999389648438,2.0,12.0

0,1369130549000,25.17516052,54.70921755,181.8000030517578,2.0,13.0

1,1369130549689,25.1750544,54.7092018,0.0,0.0,78.645

0,1369130550000,25.17516162,54.70923237,182.5,1.8200275,13.0

0,1369130551000,25.17516092,54.70924694,184.3000030517578,1.8200275,14.0

0,1369130552000,25.17516074,54.70925976,184.3000030517578,1.75,11.0

0,1369130553000,25.17516502,54.70927289,184.6999969482422,1.75,10.0

0,1369130554000,25.17517001,54.70928809,184.3000030517578,1.75,8.0

0,1369130555000,25.1751709,54.70930325,185.0,1.75,8.0

0,1369130556000,25.1751723,54.70931883,184.89999389648438,1.75,7.0

0,1369130557000,25.17517945,54.70933286,184.60000610351563,1.75,5.0

0,1369130558000,25.17518198,54.70934965,184.5,1.75,5.0

0,1369130559000,25.17518546,54.70936763,185.10000610351563,2.304886,5.0

0,1369130560000,25.17519256,54.70938568,185.5,2.304886,5.0

0,1369130561000,25.17519891,54.70940347,186.10000610351563,1.75,5.0

0,1369130562000,25.17520076,54.70942214,186.60000610351563,1.75,5.0

0,1369130563000,25.17520183,54.70943995,186.5,1.75,5.0

0,1369130564000,25.17521084,54.70945528,186.8000030517578,1.3462912,5.0

0,1369130565000,25.17521733,54.7094705,185.89999389648438,1.5811388,5.0

0,1369130566000,25.17522297,54.70948533,186.60000610351563,1.75,5.0

1,1369130566727,25.1751421,54.7092454,0.0,0.0,35.787

0,1369130567000,25.17522626,54.70950348,186.89999389648438,2.304886,5.0

0,1369130568000,25.17522688,54.70952215,186.3000030517578,2.6925824,5.0

0,1369130569000,25.17522628,54.70954328,186.3000030517578,2.5495098,5.0

0,1369130570000,25.17522404,54.70956581,186.3000030517578,2.5495098,5.0

0,1369130571000,25.17521901,54.70958763,185.6999969482422,2.0,5.0

0,1369130572000,25.17521932,54.70960765,184.89999389648438,2.0615528,4.0

0,1369130573000,25.1752203,54.7096235,184.6999969482422,1.5811388,4.0

0,1369130574000,25.1752183,54.709639,184.5,2.0615528,4.0

0,1369130575000,25.17521939,54.70965443,184.8000030517578,2.25,4.0

0,1369130576000,25.17522063,54.70966874,184.5,1.75,4.0

0,1369130577000,25.17522501,54.70968585,183.60000610351563,2.6925824,4.0

0,1369130578000,25.17523281,54.70970661,183.60000610351563,2.9261749,4.0

0,1369130579000,25.17524243,54.70972446,183.1999969482422,1.75,4.0

0,1369130580000,25.17524821,54.70974537,183.3000030517578,2.25,4.0

0,1369130581000,25.17525437,54.70976231,182.89999389648438,1.3462912,5.0

0,1369130582000,25.17525775,54.70977872,182.39999389648438,1.3462912,5.0

0,1369130583000,25.17525353,54.70979446,182.1999969482422,2.0,5.0

0,1369130584000,25.17524762,54.70980991,182.6999969482422,2.0615528,5.0

0,1369130585000,25.17524207,54.709826,182.8000030517578,2.0615528,4.0

0,1369130586000,25.1752396,54.70984448,182.8000030517578,2.304886,4.0

1,1369130586785,25.175246,54.7092768,0.0,0.0,45.0

0,1369130587000,25.1752396,54.70986318,182.8000030517578,2.304886,4.0

0,1369130588000,25.17523926,54.70988172,183.6999969482422,2.304886,4.0

0,1369130589000,25.17523922,54.70990096,183.60000610351563,2.25,4.0

0,1369130590000,25.17523977,54.70992006,183.5,2.0,4.0

0,1369130591000,25.17523811,54.70993952,183.3000030517578,2.25,4.0

0,1369130592000,25.17523736,54.70995635,182.89999389648438,1.8200275,4.0

0,1369130593000,25.17523799,54.70997188,182.5,1.5,4.0

0,1369130594000,25.17523953,54.70998622,181.89999389648438,1.5,4.0

0,1369130595000,25.17524057,54.70999904,182.1999969482422,1.75,4.0

0,1369130596000,25.17524285,54.71001237,180.89999389648438,2.0615528,4.0

0,1369130597000,25.17524609,54.71002406,180.1999969482422,1.3462912,4.0

0,1369130598000,25.17524587,54.71003853,180.6999969482422,2.0615528,3.0

0,1369130599000,25.17524556,54.71005202,180.8000030517578,2.0,3.0

0,1369130600000,25.17524533,54.71006606,181.6999969482422,1.5811388,3.0

0,1369130601000,25.17524581,54.71008395,182.89999389648438,3.1622777,3.0

0,1369130602000,25.17525025,54.71010402,183.6999969482422,3.1622777,4.0

0,1369130603000,25.1752616,54.71012213,183.5,2.0615528,4.0

0,1369130604000,25.17528143,54.71014047,183.89999389648438,2.5495098,4.0

0,1369130605000,25.17530555,54.71015403,183.60000610351563,2.0,4.0

0,1369130606000,25.17533689,54.71016419,183.60000610351563,2.0,4.0

0,1369130607000,25.17537023,54.71017189,183.3000030517578,2.0,4.0

0,1369130608000,25.17540083,54.71017709,183.3000030517578,1.75,5.0

0,1369130609000,25.17543297,54.71017945,183.3000030517578,1.75,4.0

1,1369130609980,25.1748977,54.7098769,0.0,0.0,52.517

0,1369130610000,25.17546458,54.71017951,183.0,1.75,4.0

0,1369130611000,25.1754907,54.71017963,182.89999389648438,1.75,5.0

0,1369130612000,25.17552932,54.7101713,182.6999969482422,1.75,5.0

0,1369130613000,25.17556266,54.71016783,182.60000610351563,1.75,4.0

0,1369130614000,25.17559642,54.71016417,182.39999389648438,1.75,4.0

0,1369130615000,25.17563058,54.71016116,182.5,1.75,4.0

0,1369130616000,25.17566393,54.71015834,182.6999969482422,1.75,4.0

0,1369130617000,25.17569757,54.71015527,182.89999389648438,1.75,4.0

0,1369130618000,25.17573036,54.71015284,183.0,1.75,4.0

0,1369130619000,25.17576233,54.71014988,183.0,1.75,5.0

0,1369130620000,25.17579967,54.71014515,182.8000030517578,2.0,4.0

0,1369130621000,25.17583107,54.71014464,183.1999969482422,1.75,4.0

0,1369130622000,25.17586228,54.71014369,182.5,1.8200275,4.0

0,1369130623000,25.17589429,54.71014263,182.0,1.8200275,4.0

0,1369130624000,25.1759243,54.71014762,184.0,3.2015622,4.0

0,1369130625000,25.17595487,54.71015488,185.60000610351563,2.9154758,4.0

0,1369130626000,25.17598467,54.71016107,185.8000030517578,1.8200275,4.0

0,1369130627000,25.17601447,54.71016532,185.6999969482422,2.0,4.0

0,1369130628000,25.1760448,54.71016701,185.60000610351563,1.8200275,4.0

0,1369130629000,25.1760747,54.71016385,185.3000030517578,1.8200275,4.0

0,1369130630000,25.17610392,54.71015883,184.8000030517578,2.0615528,4.0

1,1369130630379,25.1766122,54.710009,0.0,0.0,37.259

0,1369130631000,25.17613462,54.71015301,184.1999969482422,2.0615528,4.0

0,1369130632000,25.17616369,54.71014934,183.8000030517578,2.0,4.0

0,1369130633000,25.17619355,54.71014411,183.39999389648438,2.0615528,4.0

0,1369130634000,25.17622396,54.71013991,182.60000610351563,1.8200275,4.0

0,1369130635000,25.17625451,54.71013691,182.10000610351563,1.75,4.0

0,1369130636000,25.17628217,54.71013309,181.3000030517578,1.75,4.0

0,1369130637000,25.17630888,54.71013049,180.89999389648438,1.5,4.0

0,1369130638000,25.17633637,54.7101286,180.60000610351563,1.75,5.0

0,1369130639000,25.17636133,54.71012396,179.39999389648438,2.0155644,5.0

0,1369130640000,25.17638546,54.71012086,179.3000030517578,1.75,5.0

0,1369130641000,25.17640945,54.71011775,179.3000030517578,1.75,6.0

0,1369130642000,25.17643439,54.71011483,179.10000610351563,1.75,6.0

0,1369130643000,25.17646274,54.71011396,179.3000030517578,1.75,6.0

0,1369130644000,25.17649152,54.71011444,179.1999969482422,1.75,6.0

0,1369130645000,25.17651998,54.71011564,179.39999389648438,1.75,6.0

0,1369130646000,25.17654788,54.71011645,179.60000610351563,1.75,6.0

1,1369130646839,25.1767702,54.7100835,0.0,0.0,46.885

0,1369130647000,25.17657504,54.71011749,180.10000610351563,1.5811388,6.0

0,1369130648000,25.17660078,54.71011893,180.39999389648438,1.5811388,6.0

0,1369130649000,25.17662585,54.7101209,180.39999389648438,1.5811388,6.0

0,1369130650000,25.17665201,54.71012099,180.0,1.5,6.0

0,1369130651000,25.17667809,54.71012172,180.0,1.75,5.0

0,1369130652000,25.17670559,54.71012263,180.3000030517578,1.75,5.0

0,1369130653000,25.17673562,54.71012178,180.3000030517578,1.75,5.0

0,1369130654000,25.17676555,54.71012107,179.89999389648438,1.75,5.0

0,1369130655000,25.17679525,54.7101214,180.10000610351563,1.75,4.0

0,1369130656000,25.17682536,54.71012491,181.6999969482422,3.0103986,4.0

0,1369130657000,25.1768557,54.71013099,183.10000610351563,2.7041636,4.0

0,1369130658000,25.17688907,54.71014044,184.0,2.4622145,4.0

0,1369130659000,25.17691968,54.71014812,183.1999969482422,2.0615528,4.0

0,1369130660000,25.17694932,54.71015349,182.8000030517578,1.8200275,4.0

0,1369130661000,25.1769758,54.71015544,183.1999969482422,1.5,4.0

0,1369130662000,25.17700107,54.7101555,183.39999389648438,1.5,4.0

0,1369130663000,25.17702565,54.7101549,183.39999389648438,1.5,3.0

0,1369130664000,25.17704779,54.71015514,183.0,1.5,3.0

0,1369130665000,25.17707081,54.71015986,184.10000610351563,3.0103986,3.0

0,1369130666000,25.17709563,54.71016858,186.39999389648438,2.7041636,3.0

0,1369130667000,25.17712235,54.71017705,186.6999969482422,1.8200275,3.0

0,1369130668000,25.1771517,54.71018589,187.10000610351563,1.8200275,3.0

0,1369130669000,25.17717887,54.71018981,186.10000610351563,1.6007811,3.0

0,1369130670000,25.17720725,54.71019129,185.6999969482422,1.8200275,3.0

0,1369130671000,25.17723668,54.71018887,185.0,1.8200275,3.0

0,1369130672000,25.17726669,54.71018471,184.5,2.0615528,3.0

0,1369130673000,25.17729698,54.71018016,184.60000610351563,1.75,3.0

1,1369130673518,25.1782091,54.710518,0.0,0.0,129.053

0,1369130674000,25.17732964,54.71017525,184.3000030517578,1.75,3.0

0,1369130675000,25.17735933,54.71017259,183.8000030517578,1.5,4.0

0,1369130676000,25.17738813,54.71017065,184.10000610351563,1.5,4.0

0,1369130677000,25.17741426,54.71016926,184.0,1.75,3.0

0,1369130678000,25.17744049,54.71016847,184.0,1.75,4.0

0,1369130679000,25.17746884,54.71016649,183.6999969482422,2.0,4.0

0,1369130680000,25.17750082,54.71016439,183.8000030517578,2.0,4.0

0,1369130681000,25.1775318,54.71016494,184.6999969482422,2.0615528,4.0

0,1369130682000,25.17756451,54.71016516,185.0,2.25,4.0

0,1369130683000,25.17759578,54.71016542,184.89999389648438,1.8200275,3.0

0,1369130684000,25.17762395,54.7101668,184.1999969482422,1.75,3.0

0,1369130685000,25.17765188,54.71016715,184.3000030517578,1.75,3.0

0,1369130686000,25.17768017,54.71016531,183.0,1.8200275,3.0

0,1369130687000,25.17770546,54.71016627,182.8000030517578,1.25,3.0

1,1369130687433,25.1781943,54.7105508,0.0,0.0,129.057

0,1369130688000,25.1777302,54.71016477,182.39999389648438,1.5811388,4.0

0,1369130689000,25.17775264,54.71016247,182.5,1.5811388,4.0

0,1369130690000,25.17777574,54.710158,182.89999389648438,1.75,5.0

0,1369130691000,25.17780209,54.71015453,183.60000610351563,1.75,5.0

0,1369130692000,25.17782886,54.71015208,183.8000030517578,1.75,5.0

0,1369130693000,25.17785688,54.71015103,183.60000610351563,1.75,5.0

0,1369130694000,25.17788546,54.7101511,183.89999389648438,1.75,5.0

0,1369130695000,25.17791439,54.71015348,184.89999389648438,2.304886,5.0

0,1369130696000,25.17794213,54.71015738,186.10000610351563,2.0155644,6.0

0,1369130697000,25.17797067,54.7101636,186.39999389648438,2.0615528,7.0

0,1369130698000,25.17799877,54.71016799,186.39999389648438,2.0,6.0

0,1369130699000,25.17802669,54.71017112,186.39999389648438,1.75,6.0

0,1369130700000,25.17805222,54.71017369,186.3000030517578,1.25,5.0

0,1369130701000,25.17807936,54.71017378,186.5,1.75,5.0

0,1369130702000,25.17810594,54.7101737,187.0,1.25,6.0

0,1369130703000,25.1781305,54.71017523,186.60000610351563,1.25,6.0

0,1369130704000,25.17815511,54.71017703,186.60000610351563,1.5,7.0

0,1369130705000,25.17817884,54.71017619,186.10000610351563,1.75,6.0

0,1369130706000,25.17820445,54.71017505,185.8000030517578,1.75,7.0

0,1369130707000,25.17823513,54.71017377,185.8000030517578,1.75,6.0

0,1369130708000,25.17826613,54.71017069,185.8000030517578,1.5811388,6.0

0,1369130709000,25.17830008,54.71016657,185.8000030517578,2.5,6.0

0,1369130710000,25.17833309,54.71016104,185.60000610351563,1.8200275,5.0

0,1369130711000,25.17836431,54.71015489,185.89999389648438,1.5,5.0

0,1369130712000,25.17839696,54.7101461,185.6999969482422,2.0615528,5.0

0,1369130713000,25.17842793,54.71013956,185.39999389648438,2.0,5.0

0,1369130714000,25.17845768,54.71013425,185.3000030517578,1.8200275,5.0

0,1369130715000,25.17848926,54.71013011,185.3000030517578,2.0,4.0

0,1369130716000,25.17852058,54.71012678,185.8000030517578,2.0,4.0

0,1369130717000,25.17855157,54.71012534,186.0,1.75,4.0

0,1369130718000,25.17857933,54.71012354,185.5,1.3462912,4.0

0,1369130719000,25.17860459,54.71012195,184.89999389648438,1.3462912,4.0

0,1369130720000,25.1786291,54.71012307,184.89999389648438,2.0615528,4.0

0,1369130721000,25.17865274,54.71012562,185.3000030517578,2.0615528,4.0

0,1369130722000,25.17867752,54.71012766,185.5,1.5,5.0

0,1369130723000,25.17870553,54.71012979,185.8000030517578,1.8200275,5.0

0,1369130724000,25.17873255,54.71013169,185.8000030517578,1.75,5.0

0,1369130725000,25.17875962,54.71013264,186.1999969482422,1.8200275,6.0

0,1369130726000,25.17879089,54.71013185,186.6999969482422,2.304886,6.0

0,1369130727000,25.17882332,54.71013127,186.89999389648438,2.0,6.0

1,1369130726922,25.182115,54.7075997,0.0,0.0,1614.0

1,1369130726971,25.182115,54.7075997,0.0,0.0,1614.0

0,1369130728000,25.17885543,54.71012972,186.89999389648438,2.0,6.0

0,1369130729000,25.17888806,54.71012841,186.6999969482422,2.0,7.0

0,1369130730000,25.1789196,54.71012589,186.8000030517578,2.0,8.0

0,1369130731000,25.17894954,54.71012461,186.3000030517578,1.75,7.0

0,1369130732000,25.17897926,54.71012428,186.0,2.0,7.0

0,1369130733000,25.17901014,54.71012432,185.89999389648438,2.0,7.0

0,1369130734000,25.17904002,54.71012619,185.89999389648438,2.0,8.0

0,1369130735000,25.17907408,54.7101235,185.60000610351563,1.75,6.0

0,1369130736000,25.17910536,54.71012312,185.5,1.75,6.0

0,1369130737000,25.17913524,54.7101227,185.60000610351563,1.75,5.0

0,1369130738000,25.17916528,54.7101215,185.0,1.8200275,4.0

0,1369130739000,25.17919445,54.7101208,185.3000030517578,2.0,4.0

0,1369130740000,25.1792186,54.71012069,185.3000030517578,1.75,4.0

0,1369130741000,25.17924606,54.71011998,185.3000030517578,2.0,4.0

0,1369130742000,25.17927511,54.71011913,185.3000030517578,2.0,4.0

0,1369130743000,25.17930547,54.71011754,185.3000030517578,1.75,4.0

0,1369130744000,25.17933334,54.7101154,185.39999389648438,1.5811388,4.0

0,1369130745000,25.17936259,54.71011338,185.1999969482422,1.75,4.0

0,1369130746000,25.17939257,54.71011069,184.8000030517578,1.8200275,4.0

0,1369130747000,25.17942491,54.71010737,184.60000610351563,2.0,4.0

1,1369130746954,25.182115,54.7075997,0.0,0.0,1614.0

1,1369130747815,25.1801942,54.71036,0.0,0.0,136.982

0,1369130748000,25.17945603,54.71010386,185.39999389648438,2.0,4.0

0,1369130749000,25.17948563,54.71010238,185.1999969482422,1.8200275,4.0

0,1369130750000,25.17951569,54.71010167,185.60000610351563,1.8200275,4.0

0,1369130751000,25.17954623,54.71010235,185.8000030517578,1.75,5.0

0,1369130752000,25.17957679,54.71010362,185.89999389648438,1.75,5.0

0,1369130753000,25.17960738,54.71010493,186.0,1.75,5.0

0,1369130754000,25.17963479,54.71010514,186.3000030517578,1.25,5.0

0,1369130755000,25.17966016,54.71010587,186.3000030517578,1.25,6.0

0,1369130756000,25.17968753,54.71010857,186.89999389648438,2.0,6.0

0,1369130757000,25.17971395,54.71011007,186.6999969482422,1.75,5.0

0,1369130758000,25.17974123,54.71011094,186.60000610351563,1.5,5.0

0,1369130759000,25.17976922,54.71011088,186.10000610351563,1.8200275,5.0

0,1369130760000,25.17979768,54.7101107,186.10000610351563,1.8200275,5.0

0,1369130761000,25.17982612,54.71011131,186.5,1.75,6.0

0,1369130762000,25.17985651,54.71011027,186.39999389648438,1.75,6.0

0,1369130763000,25.17988612,54.71010967,186.5,1.75,5.0

0,1369130764000,25.17991149,54.71010921,185.89999389648438,1.75,4.0

0,1369130765000,25.17993288,54.71010933,187.39999389648438,1.75,4.0

0,1369130766000,25.17995802,54.71010899,187.5,1.75,4.0

0,1369130767000,25.17998304,54.71010805,186.60000610351563,1.75,3.0

1,1369130767047,25.1803801,54.7112151,0.0,0.0,108.743

0,1369130768000,25.18000908,54.71010755,186.8000030517578,1.75,3.0

0,1369130769000,25.18003542,54.71010608,186.39999389648438,1.8200275,3.0

0,1369130770000,25.18006325,54.71010375,186.0,1.8200275,3.0

0,1369130771000,25.18008809,54.71010284,184.6999969482422,1.8200275,3.0

0,1369130772000,25.18011264,54.71010057,184.10000610351563,1.8200275,3.0

0,1369130773000,25.18013746,54.7100981,184.0,1.75,3.0

0,1369130774000,25.18016345,54.71009627,183.6999969482422,1.75,3.0

0,1369130775000,25.1801904,54.71009361,183.5,1.75,3.0

0,1369130776000,25.18021776,54.7100913,183.1999969482422,1.75,3.0

0,1369130777000,25.18024596,54.71008939,183.3000030517578,1.75,3.0

0,1369130778000,25.1802726,54.71008782,183.5,1.75,3.0

0,1369130779000,25.18029929,54.71008543,183.3000030517578,1.5811388,3.0

0,1369130780000,25.18032324,54.71008295,183.10000610351563,1.5,3.0

0,1369130781000,25.1803428,54.71007644,181.6999969482422,1.8027756,3.0

0,1369130782000,25.18035943,54.71006757,180.89999389648438,1.8027756,3.0

0,1369130783000,25.18038143,54.71006086,180.89999389648438,2.0,3.0

0,1369130784000,25.180407,54.71005409,181.1999969482422,2.0,3.0

0,1369130785000,25.18043584,54.71005027,181.39999389648438,1.8200275,3.0

0,1369130786000,25.18046697,54.71004836,181.60000610351563,1.5,3.0

0,1369130787000,25.18049853,54.71004842,181.60000610351563,2.0,3.0

1,1369130787176,25.1785684,54.7117507,0.0,0.0,24.0

0,1369130788000,25.18052892,54.71004873,181.60000610351563,2.0,3.0

0,1369130789000,25.18055976,54.71004895,181.6999969482422,2.0,3.0

0,1369130790000,25.18059055,54.71004997,182.0,1.75,3.0

0,1369130791000,25.18061483,54.71005388,182.5,1.25,3.0

0,1369130792000,25.18063869,54.7100567,183.1999969482422,1.5,3.0

0,1369130793000,25.18066085,54.7100591,183.60000610351563,1.5,3.0

0,1369130794000,25.18067418,54.71006237,185.0,1.0307764,3.0

0,1369130795000,25.18069403,54.71006491,185.3000030517578,1.75,3.0

0,1369130796000,25.18071303,54.71006629,185.5,1.75,3.0

0,1369130797000,25.18073461,54.7100673,185.39999389648438,1.75,3.0

0,1369130798000,25.18075919,54.71006736,184.8000030517578,1.8200275,3.0

0,1369130799000,25.18078664,54.7100668,184.1999969482422,1.8200275,3.0

0,1369130800000,25.18081334,54.71006766,183.89999389648438,1.75,3.0

0,1369130801000,25.18084388,54.71006878,183.60000610351563,2.4622145,3.0

0,1369130802000,25.1808777,54.71006962,183.3000030517578,2.304886,3.0

0,1369130803000,25.18090749,54.71007207,183.89999389648438,1.25,3.0

0,1369130804000,25.18092558,54.71007502,184.10000610351563,1.25,4.0

0,1369130805000,25.18096584,54.71007716,183.89999389648438,1.5,3.0

0,1369130806000,25.18099507,54.71007975,183.8000030517578,2.0,3.0

0,1369130807000,25.18102173,54.71008291,184.60000610351563,2.0,3.0

1,1369130807253,25.1819954,54.7098562,0.0,0.0,37.5

